228,870,2023-04-03 08:42:30,1
208,856,2023-04-03 08:50:23,1
298,85,2023-04-03 08:51:14,1
264,64,2023-04-03 08:52:22,1
243,936,2023-04-03 08:52:27,1
288,84,2023-04-03 08:52:53,1
308,5003,2023-04-03 08:54:19,1
324,979,2023-04-03 08:54:43,1
235,888,2023-04-03 08:58:26,1
235,888,2023-04-03 08:58:30,1
153,726,2023-04-03 09:00:01,1
11,764,2023-04-03 09:00:56,1
213,866,2023-04-03 09:01:01,1
310,6009,2023-04-03 09:01:06,1
325,1135,2023-04-03 09:01:47,1
21,25,2023-04-03 09:03:00,1
179,920,2023-04-03 09:03:06,1
192,810,2023-04-03 09:05:18,1
157,921,2023-04-03 09:05:37,1
317,977,2023-04-03 09:05:45,1
156,722,2023-04-03 09:08:12,1
289,959,2023-04-03 09:08:38,1
24,472,2023-04-03 09:09:59,1
49,592,2023-04-03 09:10:03,1
282,79,2023-04-03 09:11:55,1
161,729,2023-04-03 09:14:30,1
212,867,2023-04-03 09:15:16,1
48,622,2023-04-03 09:16:03,1
236,889,2023-04-03 09:20:50,1
318,980,2023-04-03 09:20:57,1
200,833,2023-04-03 09:21:02,1
322,97,2023-04-03 09:21:08,1
296,962,2023-04-03 09:22:39,1
296,962,2023-04-03 09:22:42,1
271,733,2023-04-03 09:22:58,1
293,87,2023-04-03 09:24:40,1
42,580,2023-04-03 09:27:55,1
286,954,2023-04-03 09:30:14,1
321,2009,2023-04-03 09:30:23,1
305,925,2023-04-03 09:33:53,1
281,81,2023-04-03 09:35:26,1
195,825,2023-04-03 09:35:45,1
288,84,2023-04-03 09:53:27,1
41,109,2023-04-03 09:55:22,1
326,985,2023-04-03 10:08:54,1
327,986,2023-04-03 10:09:47,1
72,533,2023-04-03 11:52:21,1
72,533,2023-04-03 11:52:24,1
208,856,2023-04-03 13:00:50,1
248,940,2023-04-03 13:06:13,1
243,936,2023-04-03 13:06:33,1
236,889,2023-04-03 13:15:05,1
195,825,2023-04-03 13:16:33,1
317,977,2023-04-03 13:20:19,1
148,755,2023-04-03 13:33:01,1
305,925,2023-04-03 13:33:36,1
243,936,2023-04-03 13:57:20,1
72,533,2023-04-03 13:58:14,1
167,787,2023-04-03 14:01:00,1
43,385,2023-04-03 14:01:07,1
195,825,2023-04-03 14:02:04,1
324,979,2023-04-03 14:02:12,1
271,733,2023-04-03 14:02:17,1
248,940,2023-04-03 14:02:48,1
159,751,2023-04-03 14:02:52,1
213,866,2023-04-03 14:03:31,1
198,840,2023-04-03 14:03:53,1
236,889,2023-04-03 14:04:50,1
208,856,2023-04-03 14:04:54,1
289,959,2023-04-03 14:08:32,1
266,69,2023-04-03 14:08:42,1
305,925,2023-04-03 14:31:08,1
264,64,2023-04-03 14:37:57,1
200,833,2023-04-03 14:41:54,1
42,580,2023-04-03 14:45:44,1
286,954,2023-04-03 14:45:49,1
281,81,2023-04-03 14:51:27,1
198,840,2023-04-03 14:52:07,1
213,866,2023-04-03 14:55:54,1
327,986,2023-04-03 14:56:52,1
326,985,2023-04-03 14:57:05,1
167,787,2023-04-03 14:57:15,1
159,751,2023-04-03 14:57:20,1
43,385,2023-04-03 14:57:26,1
228,870,2023-04-03 15:01:45,1
271,733,2023-04-03 15:02:10,1
324,979,2023-04-03 15:02:16,1
319,4026,2023-04-03 15:04:18,1
321,2009,2023-04-03 15:04:23,1
161,729,2023-04-03 15:05:37,1
24,472,2023-04-03 15:06:41,1
49,592,2023-04-03 15:06:44,1
310,6009,2023-04-03 15:07:55,1
192,810,2023-04-03 15:10:01,1
153,726,2023-04-03 15:10:05,1
47,577,2023-04-03 15:10:41,1
286,954,2023-04-03 15:10:58,1
42,580,2023-04-03 15:11:02,1
250,903,2023-04-03 15:13:32,1
318,980,2023-04-03 15:15:00,1
289,959,2023-04-03 15:15:11,1
266,69,2023-04-03 15:15:23,1
316,95,2023-04-03 15:25:02,1
235,888,2023-04-03 15:25:19,1
322,97,2023-04-03 15:29:47,1
281,81,2023-04-03 15:30:11,1
281,81,2023-04-03 15:30:14,1
308,5003,2023-04-03 15:31:05,1
264,64,2023-04-03 15:33:32,1
264,64,2023-04-03 15:33:35,1
319,4026,2023-04-03 15:43:05,1
310,6009,2023-04-03 15:43:19,1
321,2009,2023-04-03 15:43:23,1
200,833,2023-04-03 15:45:00,1
228,870,2023-04-03 15:50:28,1
161,729,2023-04-03 15:51:26,1
316,95,2023-04-03 15:52:05,1
156,722,2023-04-03 15:53:09,1
250,903,2023-04-03 15:55:12,1
197,830,2023-04-03 15:59:38,1
299,90,2023-04-03 16:01:22,1
47,577,2023-04-03 16:02:29,1
24,472,2023-04-03 16:03:21,1
49,592,2023-04-03 16:03:25,1
248,940,2023-04-03 16:04:30,1
153,726,2023-04-03 16:06:03,1
192,810,2023-04-03 16:06:58,1
308,5003,2023-04-03 16:11:37,1
315,978,2023-04-03 16:11:41,1
315,978,2023-04-03 16:11:45,1
318,980,2023-04-03 16:11:48,1
156,722,2023-04-03 16:15:57,1
298,85,2023-04-03 16:23:06,1
322,97,2023-04-03 16:23:11,1
235,888,2023-04-03 16:27:24,1
218,860,2023-04-03 17:22:25,1
165,741,2023-04-03 18:30:41,1
201,824,2023-04-03 18:31:17,1
130,699,2023-04-03 18:31:24,1
233,885,2023-04-03 18:31:39,1
167,787,2023-04-03 18:31:43,1
43,385,2023-04-03 18:31:48,1
159,751,2023-04-03 18:31:52,1
250,903,2023-04-03 18:31:58,1
317,977,2023-04-03 18:32:49,1
24,472,2023-04-03 18:33:14,1
148,755,2023-04-03 18:33:27,1
266,69,2023-04-03 18:33:39,1
208,856,2023-04-03 18:33:44,1
198,840,2023-04-03 18:34:46,1
48,622,2023-04-03 18:35:22,1
281,81,2023-04-03 18:36:56,1
179,920,2023-04-03 18:37:27,1
298,85,2023-04-03 18:38:37,1
324,979,2023-04-03 18:38:45,1
315,978,2023-04-03 18:38:49,1
318,980,2023-04-03 18:39:00,1
236,889,2023-04-03 18:39:45,1
243,936,2023-04-03 18:40:39,1
271,733,2023-04-03 18:40:44,1
47,577,2023-04-03 18:41:20,1
49,592,2023-04-03 18:42:53,1
308,5003,2023-04-03 18:42:58,1
327,986,2023-04-03 18:43:09,1
326,985,2023-04-03 18:43:27,1
213,866,2023-04-03 18:43:35,1
54,43,2023-04-03 18:44:06,1
310,6009,2023-04-03 18:45:02,1
161,729,2023-04-03 18:45:32,1
82,249,2023-04-03 18:45:50,1
83,326,2023-04-03 18:45:55,1
11,764,2023-04-03 18:46:29,1
192,810,2023-04-03 18:47:10,1
316,95,2023-04-03 18:47:22,1
301,91,2023-04-03 18:48:10,1
293,87,2023-04-03 18:49:39,1
11,764,2023-04-03 18:50:57,1
235,888,2023-04-03 18:52:19,1
282,79,2023-04-03 18:54:31,1
322,97,2023-04-03 19:00:16,1
21,25,2023-04-03 19:05:53,1
277,952,2023-04-03 19:06:22,1
228,870,2023-04-03 19:07:08,1
153,726,2023-04-03 19:07:37,1
153,726,2023-04-03 19:07:41,1
157,921,2023-04-03 19:11:46,1
305,925,2023-04-03 19:14:15,1
286,954,2023-04-03 19:15:57,1
41,109,2023-04-03 19:22:56,1
319,4026,2023-04-03 19:23:47,1
321,2009,2023-04-03 19:25:07,1
200,833,2023-04-03 19:25:20,1
264,64,2023-04-03 19:25:51,1
289,959,2023-04-03 19:38:58,1
156,722,2023-04-03 19:41:58,1
72,533,2023-04-03 20:02:29,1
212,867,2023-04-03 20:02:38,1
42,580,2023-04-03 20:08:36,1
195,825,2023-04-03 20:09:38,1
86,417,2023-04-03 20:33:03,1
299,90,2023-04-04 06:22:15,1
248,940,2023-04-04 06:22:20,1
201,824,2023-04-04 07:15:23,1
231,877,2023-04-04 07:21:11,1
86,417,2023-04-04 07:26:45,1
47,577,2023-04-04 07:31:07,1
159,751,2023-04-04 07:38:19,1
47,577,2023-04-04 07:51:48,1
218,860,2023-04-04 07:54:59,1
83,326,2023-04-04 07:56:45,1
82,249,2023-04-04 07:56:52,1
130,699,2023-04-04 07:58:30,1
43,385,2023-04-04 08:01:09,1
167,787,2023-04-04 08:07:36,1
197,830,2023-04-04 08:10:37,1
197,830,2023-04-04 08:10:40,1
319,4026,2023-04-04 08:17:13,1
148,755,2023-04-04 08:17:42,1
266,69,2023-04-04 08:20:16,1
233,885,2023-04-04 08:25:05,1
54,43,2023-04-04 08:32:42,1
208,856,2023-04-04 08:36:00,1
315,978,2023-04-04 08:37:39,1
198,840,2023-04-04 08:38:28,1
11,764,2023-04-04 08:42:21,1
250,903,2023-04-04 08:42:56,1
250,903,2023-04-04 08:42:59,1
316,95,2023-04-04 08:45:37,1
301,91,2023-04-04 08:45:42,1
317,977,2023-04-04 08:47:42,1
243,936,2023-04-04 08:49:33,1
304,969,2023-04-04 08:49:44,1
264,64,2023-04-04 08:50:07,1
153,726,2023-04-04 08:53:17,1
212,867,2023-04-04 08:53:22,1
214,864,2023-04-04 08:53:57,1
298,85,2023-04-04 08:54:01,1
324,979,2023-04-04 08:56:37,1
235,888,2023-04-04 08:56:45,1
293,87,2023-04-04 08:57:24,1
192,810,2023-04-04 08:57:40,1
288,84,2023-04-04 08:58:23,1
288,84,2023-04-04 08:58:26,1
48,622,2023-04-04 09:00:12,1
213,866,2023-04-04 09:00:17,1
161,729,2023-04-04 09:00:21,1
179,920,2023-04-04 09:04:01,1
326,985,2023-04-04 09:04:14,1
327,986,2023-04-04 09:04:42,1
281,81,2023-04-04 09:04:59,1
322,97,2023-04-04 09:05:52,1
310,6009,2023-04-04 09:06:08,1
282,79,2023-04-04 09:06:37,1
236,889,2023-04-04 09:06:50,1
156,722,2023-04-04 09:07:52,1
24,472,2023-04-04 09:08:58,1
49,592,2023-04-04 09:09:07,1
271,733,2023-04-04 09:10:54,1
63,531,2023-04-04 09:12:46,1
318,980,2023-04-04 09:12:50,1
228,870,2023-04-04 09:12:54,1
321,2009,2023-04-04 09:13:37,1
289,959,2023-04-04 09:14:41,1
200,833,2023-04-04 09:17:54,1
42,580,2023-04-04 09:22:36,1
286,954,2023-04-04 09:25:44,1
195,825,2023-04-04 09:41:53,1
41,109,2023-04-04 10:21:45,1
308,5003,2023-04-04 11:32:01,1
157,921,2023-04-04 11:41:36,1
165,741,2023-04-04 12:06:55,1
296,962,2023-04-04 13:00:27,1
296,962,2023-04-04 13:00:30,1
243,936,2023-04-04 13:04:58,1
248,940,2023-04-04 13:05:09,1
299,90,2023-04-04 13:09:04,1
236,889,2023-04-04 13:11:07,1
195,825,2023-04-04 13:23:05,1
327,986,2023-04-04 13:41:40,1
214,864,2023-04-04 13:45:56,1
243,936,2023-04-04 13:52:32,1
324,979,2023-04-04 13:58:29,1
271,733,2023-04-04 13:58:34,1
167,787,2023-04-04 13:59:18,1
43,385,2023-04-04 13:59:22,1
159,751,2023-04-04 13:59:35,1
248,940,2023-04-04 14:00:14,1
289,959,2023-04-04 14:05:02,1
236,889,2023-04-04 14:06:57,1
198,840,2023-04-04 14:10:06,1
213,866,2023-04-04 14:10:28,1
195,825,2023-04-04 14:12:08,1
214,864,2023-04-04 14:15:03,1
264,64,2023-04-04 14:15:09,1
201,824,2023-04-04 14:29:04,1
148,755,2023-04-04 14:29:38,1
165,741,2023-04-04 14:29:43,1
298,85,2023-04-04 14:30:34,1
322,97,2023-04-04 14:30:50,1
153,726,2023-04-04 14:31:04,1
192,810,2023-04-04 14:31:08,1
316,95,2023-04-04 14:31:13,1
63,531,2023-04-04 14:31:20,1
286,954,2023-04-04 14:32:22,1
42,580,2023-04-04 14:32:29,1
200,833,2023-04-04 14:32:37,1
281,81,2023-04-04 14:41:57,1
156,722,2023-04-04 14:55:15,1
167,787,2023-04-04 14:55:42,1
43,385,2023-04-04 14:55:46,1
159,751,2023-04-04 14:55:50,1
326,985,2023-04-04 14:59:29,1
24,472,2023-04-04 15:00:59,1
49,592,2023-04-04 15:01:26,1
319,4026,2023-04-04 15:04:59,1
310,6009,2023-04-04 15:05:03,1
327,986,2023-04-04 15:05:50,1
324,979,2023-04-04 15:07:15,1
271,733,2023-04-04 15:07:20,1
72,533,2023-04-04 15:07:24,1
72,533,2023-04-04 15:07:27,1
228,870,2023-04-04 15:07:51,1
47,577,2023-04-04 15:09:19,1
201,824,2023-04-04 15:10:59,1
318,980,2023-04-04 15:11:58,1
250,903,2023-04-04 15:12:04,1
321,2009,2023-04-04 15:12:15,1
161,729,2023-04-04 15:14:17,1
264,64,2023-04-04 15:15:09,1
161,729,2023-04-04 15:15:59,1
213,866,2023-04-04 15:16:05,1
200,833,2023-04-04 15:17:11,1
192,810,2023-04-04 15:22:04,1
153,726,2023-04-04 15:22:11,1
42,580,2023-04-04 15:23:21,1
235,888,2023-04-04 15:26:56,1
289,959,2023-04-04 15:27:39,1
308,5003,2023-04-04 15:31:29,1
63,531,2023-04-04 15:32:23,1
298,85,2023-04-04 15:32:27,1
322,97,2023-04-04 15:32:42,1
316,95,2023-04-04 15:32:46,1
148,755,2023-04-04 15:36:48,1
326,985,2023-04-04 15:49:57,1
47,577,2023-04-04 15:55:24,1
161,729,2023-04-04 15:55:34,1
319,4026,2023-04-04 15:56:12,1
310,6009,2023-04-04 15:56:24,1
321,2009,2023-04-04 15:56:30,1
228,870,2023-04-04 15:58:00,1
250,903,2023-04-04 16:00:30,1
308,5003,2023-04-04 16:02:43,1
315,978,2023-04-04 16:02:50,1
24,472,2023-04-04 16:03:34,1
49,592,2023-04-04 16:03:37,1
299,90,2023-04-04 16:03:59,1
248,940,2023-04-04 16:04:04,1
318,980,2023-04-04 16:10:51,1
235,888,2023-04-04 16:17:29,1
235,888,2023-04-04 16:17:33,1
218,860,2023-04-04 17:23:25,1
165,741,2023-04-04 18:30:06,1
201,824,2023-04-04 18:30:39,1
130,699,2023-04-04 18:30:47,1
296,962,2023-04-04 18:30:50,1
167,787,2023-04-04 18:30:59,1
43,385,2023-04-04 18:31:02,1
159,751,2023-04-04 18:31:10,1
148,755,2023-04-04 18:31:15,1
308,5003,2023-04-04 18:31:19,1
324,979,2023-04-04 18:31:23,1
317,977,2023-04-04 18:31:27,1
179,920,2023-04-04 18:31:35,1
24,472,2023-04-04 18:32:09,1
233,885,2023-04-04 18:32:14,1
304,969,2023-04-04 18:32:25,1
271,733,2023-04-04 18:33:07,1
198,840,2023-04-04 18:33:32,1
319,4026,2023-04-04 18:35:04,1
310,6009,2023-04-04 18:35:07,1
250,903,2023-04-04 18:35:30,1
243,936,2023-04-04 18:35:46,1
54,43,2023-04-04 18:35:49,1
236,889,2023-04-04 18:36:49,1
314,975,2023-04-04 18:36:56,1
301,91,2023-04-04 18:37:12,1
318,980,2023-04-04 18:37:16,1
289,959,2023-04-04 18:37:44,1
316,95,2023-04-04 18:38:22,1
47,577,2023-04-04 18:38:29,1
315,978,2023-04-04 18:38:33,1
298,85,2023-04-04 18:39:54,1
281,81,2023-04-04 18:40:49,1
63,531,2023-04-04 18:41:26,1
161,729,2023-04-04 18:41:55,1
49,592,2023-04-04 18:42:04,1
282,79,2023-04-04 18:43:22,1
157,921,2023-04-04 18:43:43,1
266,69,2023-04-04 18:45:45,1
11,764,2023-04-04 18:45:49,1
208,856,2023-04-04 18:47:15,1
213,866,2023-04-04 18:47:57,1
327,986,2023-04-04 18:48:58,1
326,985,2023-04-04 18:49:04,1
192,810,2023-04-04 18:52:01,1
153,726,2023-04-04 18:52:05,1
322,97,2023-04-04 18:52:09,1
293,87,2023-04-04 18:54:59,1
235,888,2023-04-04 18:55:42,1
235,888,2023-04-04 18:55:45,1
277,952,2023-04-04 19:00:08,1
48,622,2023-04-04 19:01:02,1
286,954,2023-04-04 19:06:27,1
82,249,2023-04-04 19:12:14,1
83,326,2023-04-04 19:12:29,1
264,64,2023-04-04 19:15:51,1
42,580,2023-04-04 19:19:37,1
195,825,2023-04-04 19:20:35,1
41,109,2023-04-04 19:24:58,1
200,833,2023-04-04 19:26:23,1
228,870,2023-04-04 19:33:30,1
214,864,2023-04-04 19:43:53,1
156,722,2023-04-04 19:46:00,1
321,2009,2023-04-04 20:00:38,1
72,533,2023-04-04 20:02:20,1
212,867,2023-04-04 20:02:45,1
231,877,2023-04-05 05:28:47,1
299,90,2023-04-05 06:11:18,1
248,940,2023-04-05 06:11:26,1
197,830,2023-04-05 06:54:37,1
197,830,2023-04-05 06:54:40,1
47,577,2023-04-05 07:23:14,1
159,751,2023-04-05 07:25:51,1
276,63,2023-04-05 07:33:56,1
218,860,2023-04-05 07:40:03,1
47,577,2023-04-05 07:40:25,1
167,787,2023-04-05 07:51:21,1
201,824,2023-04-05 07:59:01,1
198,840,2023-04-05 07:59:05,1
86,417,2023-04-05 07:59:28,1
43,385,2023-04-05 08:00:53,1
43,385,2023-04-05 08:00:56,1
82,249,2023-04-05 08:04:01,1
83,326,2023-04-05 08:04:06,1
266,69,2023-04-05 08:19:24,1
148,755,2023-04-05 08:25:03,1
319,4026,2023-04-05 08:25:16,1
165,741,2023-04-05 08:26:54,1
130,699,2023-04-05 08:29:03,1
157,921,2023-04-05 08:35:43,1
317,977,2023-04-05 08:40:18,1
264,64,2023-04-05 08:45:06,1
281,81,2023-04-05 08:45:12,1
304,969,2023-04-05 08:46:11,1
48,622,2023-04-05 08:46:30,1
235,888,2023-04-05 08:48:04,1
298,85,2023-04-05 08:50:31,1
250,903,2023-04-05 08:50:56,1
250,903,2023-04-05 08:51:00,1
11,764,2023-04-05 08:52:23,1
243,936,2023-04-05 08:55:25,1
289,959,2023-04-05 08:57:19,1
212,867,2023-04-05 08:59:47,1
301,91,2023-04-05 08:59:51,1
236,889,2023-04-05 08:59:55,1
208,856,2023-04-05 09:00:00,1
192,810,2023-04-05 09:01:55,1
327,986,2023-04-05 09:02:00,1
316,95,2023-04-05 09:03:14,1
324,979,2023-04-05 09:04:05,1
179,920,2023-04-05 09:04:58,1
326,985,2023-04-05 09:05:05,1
156,722,2023-04-05 09:07:29,1
318,980,2023-04-05 09:08:45,1
63,531,2023-04-05 09:08:49,1
228,870,2023-04-05 09:08:53,1
24,472,2023-04-05 09:09:01,1
49,592,2023-04-05 09:09:06,1
310,6009,2023-04-05 09:10:09,1
308,5003,2023-04-05 09:10:59,1
322,97,2023-04-05 09:12:14,1
282,79,2023-04-05 09:13:17,1
161,729,2023-04-05 09:16:07,1
200,833,2023-04-05 09:20:16,1
321,2009,2023-04-05 09:22:37,1
271,733,2023-04-05 09:22:42,1
296,962,2023-04-05 09:22:55,1
296,962,2023-04-05 09:22:59,1
214,864,2023-04-05 09:23:36,1
214,864,2023-04-05 09:23:40,1
286,954,2023-04-05 09:32:45,1
42,580,2023-04-05 09:32:51,1
195,825,2023-04-05 09:47:22,1
41,109,2023-04-05 09:57:46,1
72,533,2023-04-05 11:45:25,1
313,96,2023-04-05 12:17:26,1
277,952,2023-04-05 12:17:40,1
299,90,2023-04-05 12:57:46,1
248,940,2023-04-05 12:57:52,1
296,962,2023-04-05 13:00:35,1
296,962,2023-04-05 13:00:38,1
208,856,2023-04-05 13:02:15,1
243,936,2023-04-05 13:08:25,1
236,889,2023-04-05 13:12:43,1
195,825,2023-04-05 13:27:20,1
214,864,2023-04-05 13:29:47,1
243,936,2023-04-05 13:56:50,1
208,856,2023-04-05 14:00:10,1
248,940,2023-04-05 14:00:34,1
299,90,2023-04-05 14:00:38,1
236,889,2023-04-05 14:01:24,1
43,385,2023-04-05 14:01:43,1
167,787,2023-04-05 14:01:55,1
159,751,2023-04-05 14:02:00,1
198,840,2023-04-05 14:02:05,1
264,64,2023-04-05 14:10:53,0
200,833,2023-04-05 14:11:01,1
289,959,2023-04-05 14:14:25,1
195,825,2023-04-05 14:18:11,1
72,533,2023-04-05 14:26:35,1
214,864,2023-04-05 14:27:47,1
281,81,2023-04-05 14:36:52,1
42,580,2023-04-05 14:39:01,1
286,954,2023-04-05 14:39:14,1
159,751,2023-04-05 14:56:52,1
43,385,2023-04-05 14:56:55,1
161,729,2023-04-05 14:57:49,1
198,840,2023-04-05 14:57:56,1
167,787,2023-04-05 14:58:00,1
327,986,2023-04-05 15:00:22,1
281,81,2023-04-05 15:00:28,1
318,980,2023-04-05 15:00:33,1
24,472,2023-04-05 15:01:18,1
49,592,2023-04-05 15:01:33,1
228,870,2023-04-05 15:05:30,1
63,531,2023-04-05 15:05:37,1
72,533,2023-04-05 15:06:54,1
264,64,2023-04-05 15:11:16,1
47,577,2023-04-05 15:12:28,1
316,95,2023-04-05 15:19:07,1
322,97,2023-04-05 15:19:25,1
326,985,2023-04-05 15:21:07,1
156,722,2023-04-05 15:22:32,1
192,810,2023-04-05 15:22:43,1
235,888,2023-04-05 15:22:52,1
130,699,2023-04-05 15:23:22,1
250,903,2023-04-05 15:23:50,1
322,97,2023-04-05 15:27:34,1
327,986,2023-04-05 15:31:46,1
42,580,2023-04-05 15:37:45,1
308,5003,2023-04-05 15:39:17,1
289,959,2023-04-05 15:45:31,1
24,472,2023-04-05 15:49:35,1
49,592,2023-04-05 15:49:40,1
250,903,2023-04-05 16:01:12,1
248,940,2023-04-05 16:01:51,1
299,90,2023-04-05 16:01:55,1
156,722,2023-04-05 16:06:04,1
130,699,2023-04-05 16:06:28,1
277,952,2023-04-05 16:07:06,1
308,5003,2023-04-05 16:09:31,1
318,980,2023-04-05 16:09:47,1
63,531,2023-04-05 16:10:59,1
316,95,2023-04-05 16:11:36,1
192,810,2023-04-05 16:11:45,1
322,97,2023-04-05 16:11:49,1
228,870,2023-04-05 16:12:15,1
161,729,2023-04-05 16:13:02,1
218,860,2023-04-05 16:14:12,1
47,577,2023-04-05 16:17:30,1
235,888,2023-04-05 16:21:59,1
296,962,2023-04-05 16:59:26,1
197,830,2023-04-05 17:01:41,1
159,751,2023-04-05 18:30:22,1
43,385,2023-04-05 18:30:43,1
167,787,2023-04-05 18:30:47,1
317,977,2023-04-05 18:32:10,1
266,69,2023-04-05 18:32:37,1
198,840,2023-04-05 18:32:42,1
281,81,2023-04-05 18:32:46,1
148,755,2023-04-05 18:34:14,1
165,741,2023-04-05 18:34:26,1
236,889,2023-04-05 18:34:31,1
304,969,2023-04-05 18:34:34,1
301,91,2023-04-05 18:35:06,1
324,979,2023-04-05 18:35:11,1
250,903,2023-04-05 18:35:16,1
243,936,2023-04-05 18:35:32,1
235,888,2023-04-05 18:35:38,1
157,921,2023-04-05 18:35:50,1
24,472,2023-04-05 18:35:56,1
289,959,2023-04-05 18:36:02,1
11,764,2023-04-05 18:36:53,1
63,531,2023-04-05 18:36:57,1
208,856,2023-04-05 18:37:06,1
161,729,2023-04-05 18:37:57,1
308,5003,2023-04-05 18:38:10,1
47,577,2023-04-05 18:38:38,1
271,733,2023-04-05 18:39:22,1
264,64,2023-04-05 18:39:29,1
179,920,2023-04-05 18:40:08,1
179,920,2023-04-05 18:40:12,1
316,95,2023-04-05 18:40:28,1
321,2009,2023-04-05 18:40:34,1
319,4026,2023-04-05 18:40:39,1
310,6009,2023-04-05 18:41:08,1
214,864,2023-04-05 18:41:39,1
49,592,2023-04-05 18:41:46,1
327,986,2023-04-05 18:42:10,1
326,985,2023-04-05 18:42:34,1
130,699,2023-04-05 18:43:00,1
322,97,2023-04-05 18:46:47,1
282,79,2023-04-05 18:47:54,1
192,810,2023-04-05 18:49:15,1
318,980,2023-04-05 18:50:25,1
200,833,2023-04-05 18:51:38,1
48,622,2023-04-05 18:52:22,1
82,249,2023-04-05 18:57:38,1
83,326,2023-04-05 18:57:47,1
42,580,2023-04-05 19:02:55,1
195,825,2023-04-05 19:03:02,1
286,954,2023-04-05 19:11:33,1
228,870,2023-04-05 19:12:03,1
41,109,2023-04-05 19:13:50,1
72,533,2023-04-05 19:15:31,1
156,722,2023-04-05 19:42:03,1
276,63,2023-04-05 19:46:20,1
212,867,2023-04-05 19:47:44,1
86,417,2023-04-05 22:23:25,1
218,860,2023-04-06 04:43:21,1
197,830,2023-04-06 05:37:54,1
197,830,2023-04-06 05:37:58,1
82,249,2023-04-06 08:40:38,1
276,63,2023-04-06 09:17:58,1
218,860,2023-04-06 11:30:04,1
197,830,2023-04-06 11:35:46,1
276,63,2023-04-07 20:12:01,1
86,417,2023-04-10 05:09:04,1
276,63,2023-04-10 05:16:08,1
248,940,2023-04-10 06:09:03,1
299,90,2023-04-10 06:19:33,1
299,90,2023-04-10 06:19:36,1
299,90,2023-04-10 06:19:39,1
67,415,2023-04-10 06:30:46,1
196,828,2023-04-10 07:01:29,1
201,824,2023-04-10 07:20:48,1
231,877,2023-04-10 07:24:19,1
47,577,2023-04-10 07:42:05,1
159,751,2023-04-10 07:48:26,1
197,830,2023-04-10 08:00:13,1
47,577,2023-04-10 08:03:27,1
43,385,2023-04-10 08:05:27,1
39,261,2023-04-10 08:05:31,1
71,493,2023-04-10 08:14:58,1
71,493,2023-04-10 08:15:05,1
320,2035,2023-04-10 08:15:11,1
167,787,2023-04-10 08:21:02,1
130,699,2023-04-10 08:22:42,1
43,385,2023-04-10 08:23:01,1
319,4026,2023-04-10 08:23:57,1
83,326,2023-04-10 08:25:17,1
82,249,2023-04-10 08:25:21,1
54,43,2023-04-10 08:31:53,1
315,978,2023-04-10 08:34:35,1
315,978,2023-04-10 08:34:39,1
2,428,2023-04-10 08:36:57,1
313,96,2023-04-10 08:40:50,1
277,952,2023-04-10 08:40:53,1
281,81,2023-04-10 08:42:13,1
301,91,2023-04-10 08:42:24,1
213,866,2023-04-10 08:42:30,1
264,64,2023-04-10 08:43:59,1
250,903,2023-04-10 08:44:03,1
250,903,2023-04-10 08:44:06,1
289,959,2023-04-10 08:44:57,1
198,840,2023-04-10 08:49:41,1
235,888,2023-04-10 08:49:49,1
235,888,2023-04-10 08:49:52,1
316,95,2023-04-10 08:53:18,1
161,729,2023-04-10 08:54:57,1
208,856,2023-04-10 08:55:46,1
63,531,2023-04-10 08:56:37,1
324,979,2023-04-10 08:56:41,1
228,870,2023-04-10 08:56:46,1
243,936,2023-04-10 08:56:52,1
288,84,2023-04-10 08:57:24,1
21,25,2023-04-10 08:58:53,1
21,25,2023-04-10 08:59:04,1
310,6009,2023-04-10 08:59:10,1
326,985,2023-04-10 08:59:15,1
298,85,2023-04-10 08:59:20,1
236,889,2023-04-10 08:59:47,1
317,977,2023-04-10 09:01:40,1
212,867,2023-04-10 09:02:36,1
192,810,2023-04-10 09:03:36,1
179,920,2023-04-10 09:03:47,1
179,920,2023-04-10 09:03:50,1
153,726,2023-04-10 09:03:57,1
308,5003,2023-04-10 09:04:51,1
48,622,2023-04-10 09:06:21,1
156,722,2023-04-10 09:07:06,1
282,79,2023-04-10 09:07:14,1
271,733,2023-04-10 09:08:23,1
24,472,2023-04-10 09:08:52,1
49,592,2023-04-10 09:08:56,1
318,980,2023-04-10 09:12:42,1
322,97,2023-04-10 09:15:42,1
200,833,2023-04-10 09:20:26,1
327,986,2023-04-10 09:21:15,1
296,962,2023-04-10 09:24:15,1
214,864,2023-04-10 09:25:08,1
321,2009,2023-04-10 09:28:40,1
42,580,2023-04-10 09:32:23,1
286,954,2023-04-10 09:34:05,1
195,825,2023-04-10 09:41:01,1
157,921,2023-04-10 09:46:57,1
305,925,2023-04-10 09:47:22,1
41,109,2023-04-10 09:57:44,1
72,533,2023-04-10 11:44:45,1
72,533,2023-04-10 11:44:48,1
208,856,2023-04-10 13:00:43,1
39,261,2023-04-10 13:03:11,1
248,940,2023-04-10 13:03:36,1
243,936,2023-04-10 13:04:47,1
236,889,2023-04-10 13:11:56,1
327,986,2023-04-10 13:12:28,1
195,825,2023-04-10 13:15:16,1
299,90,2023-04-10 13:16:31,1
296,962,2023-04-10 13:17:52,1
296,962,2023-04-10 13:17:55,1
317,977,2023-04-10 13:30:02,1
11,764,2023-04-10 13:40:58,1
271,733,2023-04-10 13:50:45,1
324,979,2023-04-10 13:50:51,1
